0,1,2,3
https://openalex.org/W2905008240,2018,49,https://openalex.org/A5073167345
https://openalex.org/W2910436479,2019,39,https://openalex.org/A5073167345
https://openalex.org/W2165801482,2002,96,https://openalex.org/A5073167345
https://openalex.org/W2333175600,1993,96,https://openalex.org/A5073167345
https://openalex.org/W2101148991,1994,85,https://openalex.org/A5073167345
https://openalex.org/W4301499593,2008,73,https://openalex.org/A5073167345
https://openalex.org/W2970287442,2019,36,https://openalex.org/A5073167345
https://openalex.org/W160748399,2021,23,https://openalex.org/A5073167345
https://openalex.org/W2138420404,2002,72,https://openalex.org/A5073167345
https://openalex.org/W2157888360,2007,62,https://openalex.org/A5073167345
https://openalex.org/W2039505720,2009,48,https://openalex.org/A5073167345
https://openalex.org/W2120523656,2013,37,https://openalex.org/A5073167345
https://openalex.org/W2133487118,2014,36,https://openalex.org/A5073167345
https://openalex.org/W2236681196,2015,35,https://openalex.org/A5073167345
https://openalex.org/W2083758485,2012,34,https://openalex.org/A5073167345
https://openalex.org/W1998701165,2004,50,https://openalex.org/A5073167345
https://openalex.org/W1964311125,2003,44,https://openalex.org/A5073167345
https://openalex.org/W2124586439,1989,43,https://openalex.org/A5073167345
https://openalex.org/W2572582540,2021,12,https://openalex.org/A5073167345
https://openalex.org/W4299997115,2017,18,https://openalex.org/A5073167345
https://openalex.org/W2324138222,2001,36,https://openalex.org/A5073167345
https://openalex.org/W1828459057,2013,19,https://openalex.org/A5073167345
https://openalex.org/W2319784827,1999,35,https://openalex.org/A5073167345
https://openalex.org/W1772986763,1999,33,https://openalex.org/A5073167345
https://openalex.org/W4240667671,1996,33,https://openalex.org/A5073167345
https://openalex.org/W2083194622,2013,16,https://openalex.org/A5073167345
https://openalex.org/W2735840049,2011,16,https://openalex.org/A5073167345
https://openalex.org/W2958538128,2019,13,https://openalex.org/A5073167345
https://openalex.org/W1986640444,1996,27,https://openalex.org/A5073167345
https://openalex.org/W2110171285,2006,21,https://openalex.org/A5073167345
https://openalex.org/W2735024260,2017,13,https://openalex.org/A5073167345
https://openalex.org/W1677251785,2006,15,https://openalex.org/A5073167345
https://openalex.org/W1982122128,2006,15,https://openalex.org/A5073167345
https://openalex.org/W1668747325,2006,11,https://openalex.org/A5073167345
https://openalex.org/W2781724948,2018,14,https://openalex.org/A5073167345
https://openalex.org/W2740838408,2017,24,https://openalex.org/A5073167345
https://openalex.org/W2963997453,2017,15,https://openalex.org/A5073167345
https://openalex.org/W1963634955,2010,23,https://openalex.org/A5073167345
https://openalex.org/W2061038924,2012,19,https://openalex.org/A5073167345
https://openalex.org/W2078619108,2011,19,https://openalex.org/A5073167345
https://openalex.org/W2153357207,2013,19,https://openalex.org/A5073167345
https://openalex.org/W1524326943,2012,18,https://openalex.org/A5073167345
https://openalex.org/W1972358781,2014,18,https://openalex.org/A5073167345
https://openalex.org/W2137319341,2013,18,https://openalex.org/A5073167345
https://openalex.org/W2163019878,2014,18,https://openalex.org/A5073167345
https://openalex.org/W2064214656,2014,17,https://openalex.org/A5073167345
https://openalex.org/W2156847186,2014,17,https://openalex.org/A5073167345
https://openalex.org/W2293256363,2016,16,https://openalex.org/A5073167345
https://openalex.org/W2082078430,1998,34,https://openalex.org/A5073167345
https://openalex.org/W2136807848,2001,34,https://openalex.org/A5073167345
https://openalex.org/W4239009366,1999,34,https://openalex.org/A5073167345
https://openalex.org/W1968023579,1995,32,https://openalex.org/A5073167345
https://openalex.org/W2080111959,2002,31,https://openalex.org/A5073167345
https://openalex.org/W1968128164,2001,30,https://openalex.org/A5073167345
https://openalex.org/W341756746,2005,25,https://openalex.org/A5073167345
https://openalex.org/W624826736,2008,21,https://openalex.org/A5073167345
https://openalex.org/W2046388573,2010,20,https://openalex.org/A5073167345
https://openalex.org/W609743888,2011,18,https://openalex.org/A5073167345
https://openalex.org/W2034151202,2012,16,https://openalex.org/A5073167345
https://openalex.org/W2434627841,2016,14,https://openalex.org/A5073167345
https://openalex.org/W2801301949,2018,13,https://openalex.org/A5073167345
https://openalex.org/W2052983641,1999,31,https://openalex.org/A5073167345
https://openalex.org/W1622940307,1997,30,https://openalex.org/A5073167345
https://openalex.org/W2062298525,1999,30,https://openalex.org/A5073167345
https://openalex.org/W2050252774,1997,29,https://openalex.org/A5073167345
https://openalex.org/W2066179255,1996,29,https://openalex.org/A5073167345
https://openalex.org/W2087104285,1993,27,https://openalex.org/A5073167345
https://openalex.org/W2513876902,2002,25,https://openalex.org/A5073167345
https://openalex.org/W2057947677,2004,23,https://openalex.org/A5073167345
https://openalex.org/W2081828890,2005,23,https://openalex.org/A5073167345
https://openalex.org/W2100147022,2004,22,https://openalex.org/A5073167345
https://openalex.org/W625407654,2007,19,https://openalex.org/A5073167345
https://openalex.org/W2107430878,2007,18,https://openalex.org/A5073167345
https://openalex.org/W2081048236,2010,17,https://openalex.org/A5073167345
https://openalex.org/W4247601960,2010,17,https://openalex.org/A5073167345
https://openalex.org/W1967052221,2012,15,https://openalex.org/A5073167345
https://openalex.org/W2011742450,2011,14,https://openalex.org/A5073167345
https://openalex.org/W2135583731,2011,13,https://openalex.org/A5073167345
https://openalex.org/W2279229064,2015,13,https://openalex.org/A5073167345
https://openalex.org/W2051773947,2014,12,https://openalex.org/A5073167345
https://openalex.org/W2056317884,2014,12,https://openalex.org/A5073167345
https://openalex.org/W2058170453,1997,26,https://openalex.org/A5073167345
https://openalex.org/W2043317256,2000,25,https://openalex.org/A5073167345
https://openalex.org/W2094818235,1998,25,https://openalex.org/A5073167345
https://openalex.org/W1972538287,1996,23,https://openalex.org/A5073167345
https://openalex.org/W2126029813,2006,19,https://openalex.org/A5073167345
https://openalex.org/W1990935557,2007,16,https://openalex.org/A5073167345
https://openalex.org/W2090348834,2008,14,https://openalex.org/A5073167345
https://openalex.org/W2120927649,2013,12,https://openalex.org/A5073167345
https://openalex.org/W2020059173,2014,11,https://openalex.org/A5073167345
https://openalex.org/W1480050370,1998,21,https://openalex.org/A5073167345
https://openalex.org/W2015625550,1991,20,https://openalex.org/A5073167345
https://openalex.org/W2024946846,1990,18,https://openalex.org/A5073167345
https://openalex.org/W2167460737,2003,17,https://openalex.org/A5073167345
https://openalex.org/W2046354656,2006,15,https://openalex.org/A5073167345
https://openalex.org/W1985407050,2009,12,https://openalex.org/A5073167345
https://openalex.org/W2000489864,2009,11,https://openalex.org/A5073167345
https://openalex.org/W1844933168,2003,15,https://openalex.org/A5073167345
https://openalex.org/W1525138115,2006,14,https://openalex.org/A5073167345
https://openalex.org/W2013048503,2005,14,https://openalex.org/A5073167345
https://openalex.org/W637958937,2006,14,https://openalex.org/A5073167345
https://openalex.org/W1980410239,2007,12,https://openalex.org/A5073167345
https://openalex.org/W4248812557,2007,12,https://openalex.org/A5073167345
https://openalex.org/W1972337843,1998,18,https://openalex.org/A5073167345
https://openalex.org/W1587850724,1997,17,https://openalex.org/A5073167345
https://openalex.org/W2122463203,1992,15,https://openalex.org/A5073167345
https://openalex.org/W1964333693,2003,14,https://openalex.org/A5073167345
https://openalex.org/W1431221523,2004,12,https://openalex.org/A5073167345
https://openalex.org/W1964865804,1998,16,https://openalex.org/A5073167345
https://openalex.org/W2017661192,1998,16,https://openalex.org/A5073167345
https://openalex.org/W629374868,2001,13,https://openalex.org/A5073167345
https://openalex.org/W2131823254,1990,12,https://openalex.org/A5073167345
https://openalex.org/W2106493813,2001,380,https://openalex.org/A5073167345
https://openalex.org/W2498356819,1995,307,https://openalex.org/A5073167345
https://openalex.org/W2013265868,1993,262,https://openalex.org/A5073167345
https://openalex.org/W2126753475,2006,239,https://openalex.org/A5073167345
https://openalex.org/W4239224252,1998,222,https://openalex.org/A5073167345
https://openalex.org/W2153377363,1993,198,https://openalex.org/A5073167345
https://openalex.org/W2042032395,2003,192,https://openalex.org/A5073167345
https://openalex.org/W1968649257,1994,189,https://openalex.org/A5073167345
https://openalex.org/W2081549574,1999,175,https://openalex.org/A5073167345
https://openalex.org/W2071318150,2001,166,https://openalex.org/A5073167345
https://openalex.org/W2017856507,1996,156,https://openalex.org/A5073167345
https://openalex.org/W2144336081,1992,146,https://openalex.org/A5073167345
https://openalex.org/W1970641231,2004,146,https://openalex.org/A5073167345
https://openalex.org/W2133826347,2002,144,https://openalex.org/A5073167345
https://openalex.org/W2320856784,2001,138,https://openalex.org/A5073167345
https://openalex.org/W2061584731,2001,121,https://openalex.org/A5073167345
https://openalex.org/W2088340232,1997,117,https://openalex.org/A5073167345
https://openalex.org/W2126178552,1997,115,https://openalex.org/A5073167345
https://openalex.org/W4232424988,2005,115,https://openalex.org/A5073167345
https://openalex.org/W2000334156,2004,108,https://openalex.org/A5073167345
https://openalex.org/W2066797450,1996,108,https://openalex.org/A5073167345
https://openalex.org/W2316759832,2013,79,https://openalex.org/A5073167345
https://openalex.org/W2078685181,2010,72,https://openalex.org/A5073167345
https://openalex.org/W2043807499,1999,102,https://openalex.org/A5073167345
https://openalex.org/W1512630220,1995,99,https://openalex.org/A5073167345
https://openalex.org/W2003179373,2001,99,https://openalex.org/A5073167345
https://openalex.org/W2044227404,1995,99,https://openalex.org/A5073167345
https://openalex.org/W1484037699,2001,96,https://openalex.org/A5073167345
https://openalex.org/W2136274734,2004,91,https://openalex.org/A5073167345
https://openalex.org/W1991524188,2005,89,https://openalex.org/A5073167345
https://openalex.org/W2054527620,2002,86,https://openalex.org/A5073167345
https://openalex.org/W2092254665,2005,83,https://openalex.org/A5073167345
https://openalex.org/W2153579845,2002,83,https://openalex.org/A5073167345
https://openalex.org/W2131954619,2002,81,https://openalex.org/A5073167345
https://openalex.org/W2125131136,1994,80,https://openalex.org/A5073167345
https://openalex.org/W2076777320,2008,75,https://openalex.org/A5073167345
https://openalex.org/W2083604149,2010,70,https://openalex.org/A5073167345
https://openalex.org/W572118796,2007,67,https://openalex.org/A5073167345
https://openalex.org/W2140417497,2010,62,https://openalex.org/A5073167345
https://openalex.org/W2165486207,2010,59,https://openalex.org/A5073167345
https://openalex.org/W1988335301,2010,57,https://openalex.org/A5073167345
https://openalex.org/W2084857899,2015,43,https://openalex.org/A5073167345
https://openalex.org/W2271312795,2015,40,https://openalex.org/A5073167345
https://openalex.org/W2001651145,1998,80,https://openalex.org/A5073167345
https://openalex.org/W1992425096,1997,79,https://openalex.org/A5073167345
https://openalex.org/W2037010615,1994,72,https://openalex.org/A5073167345
https://openalex.org/W2115035105,1996,71,https://openalex.org/A5073167345
https://openalex.org/W2774719322,1999,71,https://openalex.org/A5073167345
https://openalex.org/W2135818287,1998,69,https://openalex.org/A5073167345
https://openalex.org/W2018626575,2001,68,https://openalex.org/A5073167345
https://openalex.org/W1985649941,2002,65,https://openalex.org/A5073167345
https://openalex.org/W2099365035,2006,63,https://openalex.org/A5073167345
https://openalex.org/W2067451132,2006,62,https://openalex.org/A5073167345
https://openalex.org/W2008662367,2008,51,https://openalex.org/A5073167345
https://openalex.org/W2066331368,2009,49,https://openalex.org/A5073167345
https://openalex.org/W2085578059,1999,68,https://openalex.org/A5073167345
https://openalex.org/W4251298309,2001,67,https://openalex.org/A5073167345
https://openalex.org/W2047255809,1995,62,https://openalex.org/A5073167345
https://openalex.org/W1556749727,2002,58,https://openalex.org/A5073167345
https://openalex.org/W2013113197,1996,58,https://openalex.org/A5073167345
https://openalex.org/W2034356075,2002,57,https://openalex.org/A5073167345
https://openalex.org/W2013083420,2005,53,https://openalex.org/A5073167345
https://openalex.org/W2080603427,1994,53,https://openalex.org/A5073167345
https://openalex.org/W2104836492,2002,53,https://openalex.org/A5073167345
https://openalex.org/W2160167395,2005,53,https://openalex.org/A5073167345
https://openalex.org/W2029119788,2005,50,https://openalex.org/A5073167345
https://openalex.org/W2059354914,2007,50,https://openalex.org/A5073167345
https://openalex.org/W2012328960,2006,49,https://openalex.org/A5073167345
https://openalex.org/W1988904243,2007,45,https://openalex.org/A5073167345
https://openalex.org/W622047983,2009,41,https://openalex.org/A5073167345
https://openalex.org/W2161198906,2012,37,https://openalex.org/A5073167345
